step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
223,stage2_agent,0.473675,0.347017,0.253315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2926
224,stage2_agent,0.460790,0.337242,0.247095,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4796
225,stage2_agent,0.458489,0.334782,0.247414,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5895
226,stage2_agent,0.465921,0.341924,0.247994,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5646
227,stage3_interaction,0.463381,0.337164,0.252435,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9506
228,stage3_interaction,0.475015,0.344822,0.260385,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6718
229,stage3_interaction,0.484476,0.354225,0.260504,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5013
230,stage3_interaction,0.477662,0.347936,0.259453,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5648
231,stage3_interaction,0.464394,0.337263,0.254261,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4174
232,stage3_interaction,0.478863,0.349093,0.259539,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3770
233,stage3_interaction,0.463345,0.336346,0.253999,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4132
234,stage3_interaction,0.455555,0.330920,0.249271,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5705
235,stage3_interaction,0.472051,0.341823,0.260456,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4533
236,stage3_interaction,0.471226,0.343338,0.255777,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4046
237,stage3_interaction,0.459709,0.335968,0.247481,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3587
238,stage3_interaction,0.463993,0.338396,0.251194,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4838
239,stage3_interaction,0.469881,0.342087,0.255588,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3613
240,stage3_interaction,0.456131,0.332191,0.247881,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3716
241,stage3_interaction,0.479730,0.348623,0.262214,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4501
242,stage3_interaction,0.452811,0.328093,0.249436,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3825
243,stage3_interaction,0.468840,0.341494,0.254691,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3306
244,stage3_interaction,0.470975,0.343488,0.254974,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3574
245,stage3_interaction,0.475081,0.345676,0.258809,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4123
246,stage3_interaction,0.478603,0.350821,0.255565,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3163
247,stage3_interaction,0.466156,0.340825,0.250662,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4326
248,stage3_interaction,0.469926,0.340971,0.257909,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4812
249,stage3_interaction,0.464530,0.337977,0.253106,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3821
250,stage3_interaction,0.465784,0.338110,0.255348,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3408
251,stage3_interaction,0.454355,0.330316,0.248078,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3626
252,stage3_interaction,0.462573,0.336397,0.252352,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3855
253,stage3_interaction,0.475337,0.346877,0.256920,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3727
254,stage3_interaction,0.462656,0.338420,0.248471,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3569
255,stage3_interaction,0.466251,0.340362,0.251777,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3176
256,stage3_interaction,0.457270,0.331411,0.251719,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3269
257,stage3_interaction,0.464396,0.340352,0.248088,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3594
258,stage3_interaction,0.453246,0.329869,0.246752,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4064
259,stage3_interaction,0.461566,0.335143,0.252845,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3689
260,stage3_interaction,0.452098,0.328602,0.246990,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2818
261,stage3_interaction,0.461713,0.337248,0.248930,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3070
262,stage3_interaction,0.459992,0.335850,0.248284,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3848
263,stage3_interaction,0.468131,0.339744,0.256772,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3568
264,stage3_interaction,0.471716,0.342631,0.258170,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3681
265,stage3_interaction,0.464756,0.339811,0.249891,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2893
266,stage3_interaction,0.461413,0.336512,0.249802,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3348
267,stage3_interaction,0.473085,0.344567,0.257036,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3833
268,stage3_interaction,0.470303,0.343516,0.253575,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3957
269,stage3_interaction,0.465549,0.340616,0.249864,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3093
270,stage3_interaction,0.453279,0.329819,0.246921,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4874
271,stage3_interaction,0.458782,0.334361,0.248843,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4343
272,stage3_interaction,0.453188,0.331575,0.243225,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4044
273,stage3_interaction,0.455619,0.332311,0.246617,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4825
274,stage3_interaction,0.456232,0.332350,0.247765,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4670
275,stage3_interaction,0.461179,0.336057,0.250244,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3320
276,stage3_interaction,0.462172,0.338173,0.247998,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3421
277,stage3_interaction,0.464724,0.336069,0.257310,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3211
278,stage3_interaction,0.459049,0.335263,0.247570,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2674
279,stage3_interaction,0.464604,0.337982,0.253245,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2685
280,stage3_interaction,0.455282,0.334308,0.241948,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4286
281,stage3_interaction,0.445126,0.324734,0.240785,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3895
282,stage3_interaction,0.451501,0.329428,0.244146,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4626
283,stage3_interaction,0.446483,0.325603,0.241761,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4085
284,stage3_interaction,0.458443,0.333696,0.249495,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3259
285,stage3_interaction,0.457391,0.332683,0.249416,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3196
286,stage3_interaction,0.466600,0.340114,0.252973,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2898
287,stage3_interaction,0.466204,0.340642,0.251125,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4127
288,stage3_interaction,0.468863,0.344459,0.248807,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3726
289,stage3_interaction,0.455279,0.332791,0.244975,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3082
290,stage3_interaction,0.454878,0.331981,0.245796,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3211
291,stage3_interaction,0.464947,0.339241,0.251411,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4603
292,stage3_interaction,0.460950,0.334971,0.251958,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4633
293,stage3_interaction,0.442406,0.322519,0.239775,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3132
294,stage3_interaction,0.453142,0.329609,0.247065,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3118
295,stage3_interaction,0.455967,0.331366,0.249203,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2874
296,stage3_interaction,0.443204,0.323274,0.239860,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4751
297,stage3_interaction,0.463782,0.337648,0.252269,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4151
298,stage3_interaction,0.462667,0.337708,0.249918,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2903
299,stage3_interaction,0.454054,0.331691,0.244726,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3383
300,stage3_interaction,0.459593,0.335440,0.248306,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2652
301,stage3_interaction,0.467699,0.342531,0.250335,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3324
302,stage3_interaction,0.455194,0.331887,0.246614,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4032
303,stage3_interaction,0.444939,0.323629,0.242619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4800
304,stage3_interaction,0.455536,0.332068,0.246936,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3171
305,stage3_interaction,0.455096,0.331140,0.247911,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3523
306,stage3_interaction,0.454805,0.331512,0.246585,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3094
307,stage3_interaction,0.448609,0.326541,0.244136,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5541
308,stage3_interaction,0.463391,0.336662,0.253458,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3919
309,stage3_interaction,0.466424,0.339448,0.253951,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3774
310,stage3_interaction,0.453601,0.329323,0.248558,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3879
311,stage3_interaction,0.458578,0.335224,0.246708,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3420
