step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
172,stage1_layout,0.559106,0.434816,0.248580,1.134315,0.000000,1.005474,0.996706,0.000000,5.00e-05,3.3909
173,stage1_layout,0.561076,0.436685,0.248782,1.498596,0.000000,1.005525,0.996684,0.000000,5.00e-05,2.8937
174,stage1_layout,0.569424,0.442640,0.253567,1.255676,0.000000,1.005575,0.996661,0.000000,5.00e-05,2.6922
175,stage1_layout,0.559332,0.432370,0.253924,1.083099,0.000000,1.005625,0.996639,0.000000,5.00e-05,2.7560
176,stage1_layout,0.558410,0.432498,0.251823,1.253502,0.000000,1.005676,0.996619,0.000000,5.00e-05,3.1167
177,stage1_layout,0.562543,0.438599,0.247887,1.361328,0.000000,1.005726,0.996599,0.000000,5.00e-05,2.9993
178,stage1_layout,0.563810,0.438054,0.251511,1.257187,0.000000,1.005776,0.996579,0.000000,5.00e-05,3.4459
179,stage1_layout,0.559225,0.435571,0.247308,1.269871,0.000000,1.005827,0.996559,0.000000,5.00e-05,3.4963
180,stage1_layout,0.562220,0.438127,0.248184,1.322639,0.000000,1.005877,0.996539,0.000000,5.00e-05,2.7077
181,stage1_layout,0.556159,0.434095,0.244128,1.261703,0.000000,1.005928,0.996520,0.000000,5.00e-05,2.9838
182,stage1_layout,0.565394,0.438353,0.254081,1.425171,0.000000,1.005979,0.996500,0.000000,5.00e-05,3.4238
183,stage1_layout,0.564317,0.438279,0.252077,1.293106,0.000000,1.006029,0.996480,0.000000,5.00e-05,2.9385
184,stage1_layout,0.565973,0.440762,0.250422,1.353821,0.000000,1.006080,0.996460,0.000000,5.00e-05,3.0770
185,stage1_layout,0.555946,0.433720,0.244453,1.349099,0.000000,1.006131,0.996440,0.000000,5.00e-05,3.5790
186,stage1_layout,0.559391,0.436729,0.245323,1.449646,0.000000,1.006181,0.996419,0.000000,5.00e-05,3.8759
187,stage1_layout,0.558945,0.435369,0.247153,1.280518,0.000000,1.006232,0.996398,0.000000,5.00e-05,2.7865
188,stage1_layout,0.565289,0.438934,0.252709,1.315552,0.000000,1.006283,0.996377,0.000000,5.00e-05,3.4571
189,stage1_layout,0.558345,0.434305,0.248081,1.297379,0.000000,1.006334,0.996356,0.000000,5.00e-05,3.6074
190,stage1_layout,0.552212,0.429734,0.244955,1.175240,0.000000,1.006384,0.996335,0.000000,5.00e-05,2.8721
191,stage1_layout,0.548192,0.425286,0.245812,1.329926,0.000000,1.006435,0.996315,0.000000,5.00e-05,3.4428
192,stage1_layout,0.554072,0.430867,0.246409,1.202736,0.000000,1.006486,0.996295,0.000000,5.00e-05,3.0798
193,stage1_layout,0.553917,0.431139,0.245556,1.340868,0.000000,1.006537,0.996276,0.000000,5.00e-05,3.7757
194,stage1_layout,0.558134,0.434617,0.247035,1.367065,0.000000,1.006589,0.996256,0.000000,5.00e-05,3.6817
195,stage1_layout,0.551618,0.429655,0.243927,1.244563,0.000000,1.006640,0.996236,0.000000,5.00e-05,2.5982
196,stage1_layout,0.556512,0.433739,0.245546,1.416124,0.000000,1.006691,0.996216,0.000000,5.00e-05,3.4141
197,stage1_layout,0.554385,0.432546,0.243678,1.469856,0.000000,1.006742,0.996196,0.000000,5.00e-05,2.8380
198,stage1_layout,0.554451,0.432253,0.244397,1.239502,0.000000,1.006793,0.996174,0.000000,5.00e-05,2.5027
199,stage1_layout,0.556581,0.432609,0.247944,1.187412,0.000000,1.006845,0.996153,0.000000,5.00e-05,2.6915
200,stage1_layout,0.559158,0.432752,0.252812,1.216402,0.000000,1.006896,0.996133,0.000000,5.00e-05,2.9648
201,stage1_layout,0.552007,0.428528,0.246959,1.248901,0.000000,1.006947,0.996114,0.000000,5.00e-05,2.4770
202,stage1_layout,0.548784,0.425377,0.246812,1.251848,0.000000,1.006999,0.996095,0.000000,5.00e-05,2.7275
203,stage1_layout,0.551171,0.427973,0.246395,1.269897,0.000000,1.007050,0.996076,0.000000,5.00e-05,2.3801
204,stage1_layout,0.541451,0.420404,0.242093,1.146334,0.000000,1.007102,0.996057,0.000000,5.00e-05,3.0049
205,stage1_layout,0.561439,0.431888,0.259102,1.346405,0.000000,1.007153,0.996039,0.000000,5.00e-05,3.1044
206,stage1_layout,0.548382,0.426066,0.244631,1.292007,0.000000,1.007205,0.996020,0.000000,5.00e-05,3.0016
207,stage1_layout,0.553447,0.429008,0.248877,1.320312,0.000000,1.007256,0.996001,0.000000,5.00e-05,3.0653
208,stage1_layout,0.546869,0.422543,0.248653,1.145706,0.000000,1.007308,0.995982,0.000000,5.00e-05,2.8611
209,stage1_layout,0.548660,0.427485,0.242350,1.300140,0.000000,1.007360,0.995964,0.000000,5.00e-05,3.8011
210,stage1_layout,0.547616,0.425367,0.244497,1.313934,0.000000,1.007411,0.995946,0.000000,5.00e-05,3.6002
211,stage1_layout,0.546020,0.423058,0.245923,1.201517,0.000000,1.007463,0.995928,0.000000,5.00e-05,3.5698
212,stage1_layout,0.552579,0.428558,0.248043,1.303894,0.000000,1.007515,0.995909,0.000000,5.00e-05,3.3305
213,stage1_layout,0.547437,0.426334,0.242206,1.432190,0.000000,1.007567,0.995891,0.000000,5.00e-05,3.0812
214,stage1_layout,0.542926,0.422610,0.240632,1.511078,0.000000,1.007619,0.995872,0.000000,5.00e-05,3.1790
215,stage1_layout,0.556378,0.430812,0.251132,1.406063,0.000000,1.007671,0.995851,0.000000,5.00e-05,2.8077
216,stage1_layout,0.549591,0.427258,0.244666,1.301376,0.000000,1.007722,0.995829,0.000000,5.00e-05,3.0187
217,stage1_layout,0.545865,0.422631,0.246467,1.300964,0.000000,1.007774,0.995807,0.000000,5.00e-05,3.0524
218,stage1_layout,0.547939,0.426448,0.242980,1.393402,0.000000,1.007826,0.995786,0.000000,5.00e-05,4.1426
219,stage1_layout,0.547624,0.425002,0.245245,1.309265,0.000000,1.007878,0.995764,0.000000,5.00e-05,3.4109
220,stage1_layout,0.561250,0.432160,0.258180,1.053173,0.000000,1.007930,0.995742,0.000000,5.00e-05,2.8221
221,stage1_layout,0.550085,0.424961,0.250248,1.354769,0.000000,1.007982,0.995722,0.000000,5.00e-05,2.8286
